schema_version,record_type,election,party,pollster,weighted_abs_error,error_weight,final_trend_median,new_house_effect_median,recent_poll_count
1,leave_one_out,2019fed,LNP FP,Galaxy,1.3092425831112968,2.494505947221584,,,
1,leave_one_out,2019fed,LNP FP,Ipsos,1.2115052254022889,15.621907922827921,,,
1,leave_one_out,2019fed,LNP FP,Morgan multi-mode,1.9527234878596902,10.250532828143252,,,
1,leave_one_out,2019fed,LNP FP,Newspoll2,0.98423943777293488,46.695282242858703,,,
1,leave_one_out,2019fed,LNP FP,ReachTEL,1.5277122057066437,10.031431970019771,,,
1,leave_one_out,2019fed,LNP FP,YouGov,0.95351668090642694,9.1786586379742339,,,
1,leave_one_out,2019fed,ONP FP,Essential,0.930462423063245,55.605877025918133,,,
1,leave_one_out,2019fed,ONP FP,Galaxy,3.522969467003485,2.4345290385344858,,,
1,leave_one_out,2019fed,ONP FP,Ipsos,1.5248469657428942,14.078274284564015,,,
1,leave_one_out,2019fed,ONP FP,Morgan multi-mode,1.2438455679424667,11.358375298380274,,,
1,leave_one_out,2019fed,ONP FP,Newspoll2,1.0993481836571943,44.959503053871423,,,
1,leave_one_out,2019fed,ONP FP,ReachTEL,1.3534391721068548,10.293243950420376,,,
1,leave_one_out,2019fed,ONP FP,YouGov,1.251164506708627,8.788767061450784,,,
1,leave_one_out,2019fed,OTH FP,Essential,2.3483617103737933,54.339677663032916,,,
1,leave_one_out,2019fed,OTH FP,Galaxy,1.6030931408538387,2.3138863574654134,,,
1,leave_one_out,2019fed,OTH FP,Ipsos,7.4121047456448395,15.027653678098194,,,
1,leave_one_out,2019fed,OTH FP,Morgan multi-mode,2.0637059160715894,10.796894873131331,,,
1,leave_one_out,2019fed,OTH FP,Newspoll2,1.4524129444287128,45.882626048313782,,,
1,leave_one_out,2019fed,OTH FP,ReachTEL,1.7853479263206435,10.139646752065099,,,
1,leave_one_out,2019fed,OTH FP,YouGov,2.8605547353719607,8.5091468500426632,,,
1,leave_one_out,2019fed,UAP FP,Galaxy,0.88857800792005581,2.657778674261785,,,
1,leave_one_out,2019fed,UAP FP,Ipsos,0.13907793225502996,2,,,
1,leave_one_out,2019fed,UAP FP,Morgan multi-mode,1.0855696376011892,3.7061915991860133,,,
1,leave_one_out,2019fed,UAP FP,Newspoll2,0.60872044297135697,3.8517926166605125,,,
1,bias_trend,2019fed,@TPP,,,,51.100999999999999,,
1,bias_trend,2019fed,ALP FP,,,,35.444000000000003,,
1,bias_trend,2019fed,GRN FP,,,,10.146000000000001,,
1,bias_trend,2019fed,LNP FP,,,,38.506,,
1,bias_trend,2019fed,ONP FP,,,,3.7719999999999998,,
1,bias_trend,2019fed,OTH FP,,,,15.35,,
1,bias_trend,2019fed,UAP FP,,,,3.3620000000000001,,
1,bias_pollster,2019fed,@TPP,Essential,,,,-0.41799999999999998,13
1,bias_pollster,2019fed,@TPP,Galaxy,,,,0.189,3
1,bias_pollster,2019fed,@TPP,Ipsos,,,,-0.111,6
1,bias_pollster,2019fed,@TPP,Morgan multi-mode,,,,0.36899999999999999,8
1,bias_pollster,2019fed,@TPP,Newspoll2,,,,0.31900000000000001,12
1,bias_pollster,2019fed,@TPP,ReachTEL,,,,0.019,0
1,bias_pollster,2019fed,@TPP,YouGov,,,,-0.035000000000000003,0
1,bias_pollster,2019fed,@TPP,uComms,,,,-0.28799999999999998,1
1,bias_pollster,2019fed,ALP FP,Essential,,,,0.125,13
1,bias_pollster,2019fed,ALP FP,Galaxy,,,,0.57699999999999996,3
1,bias_pollster,2019fed,ALP FP,Ipsos,,,,-1.8440000000000001,6
1,bias_pollster,2019fed,ALP FP,Morgan multi-mode,,,,-0.095000000000000001,8
1,bias_pollster,2019fed,ALP FP,Newspoll2,,,,1.766,12
1,bias_pollster,2019fed,ALP FP,ReachTEL,,,,0.036999999999999998,0
1,bias_pollster,2019fed,ALP FP,YouGov,,,,-0.50800000000000001,0
1,bias_pollster,2019fed,ALP FP,uComms,,,,-0.01,1
1,bias_pollster,2019fed,GRN FP,Essential,,,,-0.48999999999999999,13
1,bias_pollster,2019fed,GRN FP,Galaxy,,,,-0.48099999999999998,3
1,bias_pollster,2019fed,GRN FP,Ipsos,,,,2.2080000000000002,6
1,bias_pollster,2019fed,GRN FP,Morgan multi-mode,,,,0.61099999999999999,8
1,bias_pollster,2019fed,GRN FP,Newspoll2,,,,-1.292,12
1,bias_pollster,2019fed,GRN FP,ReachTEL,,,,-0.185,0
1,bias_pollster,2019fed,GRN FP,YouGov,,,,0.002,0
1,bias_pollster,2019fed,GRN FP,uComms,,,,-0.21099999999999999,1
1,bias_pollster,2019fed,LNP FP,Essential,,,,0.56899999999999995,13
1,bias_pollster,2019fed,LNP FP,Galaxy,,,,-0.26300000000000001,3
1,bias_pollster,2019fed,LNP FP,Ipsos,,,,-0.047,6
1,bias_pollster,2019fed,LNP FP,Morgan multi-mode,,,,-0.24099999999999999,8
1,bias_pollster,2019fed,LNP FP,Newspoll2,,,,0.031,12
1,bias_pollster,2019fed,LNP FP,ReachTEL,,,,-0.14399999999999999,0
1,bias_pollster,2019fed,LNP FP,YouGov,,,,-0.40000000000000002,0
1,bias_pollster,2019fed,LNP FP,uComms,,,,0.57099999999999995,1
1,bias_pollster,2019fed,ONP FP,Essential,,,,0.84199999999999997,13
1,bias_pollster,2019fed,ONP FP,Galaxy,,,,0.183,3
1,bias_pollster,2019fed,ONP FP,Ipsos,,,,-0.25800000000000001,6
1,bias_pollster,2019fed,ONP FP,Morgan multi-mode,,,,-1.542,8
1,bias_pollster,2019fed,ONP FP,Newspoll2,,,,-0.090999999999999998,12
1,bias_pollster,2019fed,ONP FP,ReachTEL,,,,0.40799999999999997,0
1,bias_pollster,2019fed,ONP FP,YouGov,,,,0.23300000000000001,0
1,bias_pollster,2019fed,ONP FP,uComms,,,,0.064000000000000001,1
1,bias_pollster,2019fed,OTH FP,Essential,,,,0.128,13
1,bias_pollster,2019fed,OTH FP,Galaxy,,,,0.25700000000000001,3
1,bias_pollster,2019fed,OTH FP,Ipsos,,,,-0.52300000000000002,6
1,bias_pollster,2019fed,OTH FP,Morgan multi-mode,,,,0.025999999999999999,8
1,bias_pollster,2019fed,OTH FP,Newspoll2,,,,-0.26900000000000002,12
1,bias_pollster,2019fed,OTH FP,ReachTEL,,,,0.17999999999999999,0
1,bias_pollster,2019fed,OTH FP,YouGov,,,,0.47999999999999998,0
1,bias_pollster,2019fed,OTH FP,uComms,,,,-0.32800000000000001,1
1,bias_pollster,2019fed,UAP FP,Galaxy,,,,0.11600000000000001,3
1,bias_pollster,2019fed,UAP FP,Ipsos,,,,-0.129,2
1,bias_pollster,2019fed,UAP FP,Morgan multi-mode,,,,-0.36099999999999999,5
1,bias_pollster,2019fed,UAP FP,Newspoll2,,,,0.38900000000000001,4
